"","n","algo_title","problem_num","answer_percent"
"131",3,"备泅","1138","72.402%"
"132",3,"备泅","1138","53.612%"
"133",3,"备泅","1138","20.169%"
"134",3,"备泅","1138","74.270%"
"135",3,"备泅","1138","57.205%"
"136",3,"备泅","1138","60.634%"
"137",3,"备泅","1138","83.741%"
"138",3,"备泅","1138","67.963%"
"139",3,"备泅","1138","80.009%"
"140",3,"备泅","1138","80.992%"
"141",3,"备泅","1138","20.513%"
"142",3,"备泅","1138","56.755%"
"143",3,"备泅","1138","36.595%"
"144",3,"备泅","1138","74.392%"
"145",3,"备泅","1138","21.751%"
"146",3,"备泅","1138","52.610%"
"147",3,"备泅","1138","62.108%"
"148",3,"备泅","1138","68.424%"
"149",3,"备泅","1138","77.134%"
"150",3,"备泅","1138","54.731%"
"151",3,"备泅","1138","44.131%"
"152",3,"备泅","1138","37.068%"
"153",3,"备泅","1138","54.828%"
"154",3,"备泅","1138","88.806%"
"155",3,"备泅","1138","40.747%"
"156",3,"备泅","1138","85.427%"
"157",3,"备泅","1138","53.601%"
"158",3,"备泅","1138","74.380%"
"159",3,"备泅","1138","59.885%"
"160",3,"备泅","1138","50.114%"
"161",3,"备泅","1138","87.861%"
"162",3,"备泅","1138","59.552%"
"163",3,"备泅","1138","56.897%"
"164",3,"备泅","1138","72.660%"
"165",3,"备泅","1138","71.600%"
"166",3,"备泅","1138","74.824%"
"167",3,"备泅","1138","67.784%"
"168",3,"备泅","1138","92.228%"
"169",3,"备泅","1138","71.495%"
"170",3,"备泅","1138","40.814%"
"171",3,"备泅","1138","84.111%"
"172",3,"备泅","1138","72.218%"
"173",3,"备泅","1138","41.870%"
"174",3,"备泅","1138","79.970%"
"175",3,"备泅","1138","22.329%"
"176",3,"备泅","1138","29.884%"
"177",3,"备泅","1138","42.881%"
"178",3,"备泅","1138","66.899%"
"179",3,"备泅","1138","85.981%"
"180",3,"备泅","1138","79.007%"
"181",3,"备泅","1138","37.266%"
"182",3,"备泅","1138","75.489%"
"183",3,"备泅","1138","67.375%"
"184",3,"备泅","1138","43.538%"
"185",3,"备泅","1138","76.649%"
"186",3,"备泅","1138","73.960%"
"187",3,"备泅","1138","64.147%"
"188",3,"备泅","1138","61.493%"
"189",3,"备泅","1138","73.154%"
"190",3,"备泅","1138","45.654%"
"191",3,"备泅","1138","62.951%"
"192",3,"备泅","1138","56.720%"
"193",3,"备泅","1138","62.164%"
"194",3,"备泅","1138","87.003%"
"195",3,"备泅","1138","69.669%"
"196",3,"备泅","1138","85.971%"
"197",3,"备泅","1138","67.689%"
"198",3,"备泅","1138","46.444%"
"199",3,"备泅","1138","80.148%"
"200",3,"备泅","1138","86.910%"
"201",3,"备泅","1138","72.311%"
"202",3,"备泅","1138","70.744%"
"203",3,"备泅","1138","62.685%"
"204",3,"备泅","1138","46.915%"
"205",3,"备泅","1138","88.829%"
"206",3,"备泅","1138","61.006%"
"207",3,"备泅","1138","46.893%"
"208",3,"备泅","1138","78.863%"
"209",3,"备泅","1138","54.926%"
"210",3,"备泅","1138","71.862%"
"211",3,"备泅","1138","35.302%"
"212",3,"备泅","1138","52.897%"
"213",3,"备泅","1138","41.894%"
"214",3,"备泅","1138","70.806%"
"215",3,"备泅","1138","38.088%"
"216",3,"备泅","1138","39.236%"
"217",3,"备泅","1138","76.249%"
"218",3,"备泅","1138","75.816%"
"219",3,"备泅","1138","39.242%"
"220",3,"备泅","1138","69.744%"
"221",3,"备泅","1138","36.064%"
"222",3,"备泅","1138","51.965%"
"223",3,"备泅","1138","35.949%"
"224",3,"备泅","1138","59.849%"
"225",3,"备泅","1138","30.261%"
"226",3,"备泅","1138","74.116%"
"227",3,"备泅","1138","58.777%"
"228",3,"备泅","1138","39.349%"
"229",3,"备泅","1138","87.020%"
"230",3,"备泅","1138","59.792%"
"231",3,"备泅","1138","53.242%"
"232",3,"备泅","1138","54.393%"
"233",3,"备泅","1138","50.376%"
"234",3,"备泅","1138","27.899%"
"235",3,"备泅","1138","43.289%"
"236",3,"备泅","1138","34.232%"
"237",3,"备泅","1138","28.560%"
"238",3,"备泅","1138","23.975%"
"239",3,"备泅","1138","81.362%"
"240",3,"备泅","1138","89.189%"
"241",3,"备泅","1138","75.797%"
"242",3,"备泅","1138","77.712%"
"243",3,"备泅","1138","70.709%"
"244",3,"备泅","1138","81.310%"
"245",3,"备泅","1138","58.752%"
"246",3,"备泅","1138","74.482%"
"247",3,"备泅","1138","70.079%"
"248",3,"备泅","1138","80.522%"
"249",3,"备泅","1138","80.551%"
"250",3,"备泅","1138","51.848%"
"251",3,"备泅","1138","69.014%"
"252",3,"备泅","1138","44.766%"
"253",3,"备泅","1138","50.316%"
"254",3,"备泅","1138","63.804%"
"255",3,"备泅","1138","75.819%"
"256",3,"备泅","1138","71.245%"
"257",3,"备泅","1138","33.050%"
"258",3,"备泅","1138","73.419%"
"259",3,"备泅","1138","76.221%"
"260",3,"备泅","1138","60.578%"
"261",3,"备泅","1138","33.248%"
"262",3,"备泅","1138","48.335%"
"263",3,"备泅","1138","52.599%"
"264",3,"备泅","1138","48.005%"
"265",3,"备泅","1138","72.018%"
"266",3,"备泅","1138","73.822%"
"267",3,"备泅","1138","21.617%"
"268",3,"备泅","1138","60.752%"
"269",3,"备泅","1138","45.906%"
"270",3,"备泅","1138","43.249%"
"271",3,"备泅","1138","83.210%"
"272",3,"备泅","1138","53.943%"
"273",3,"备泅","1138","28.777%"
"274",3,"备泅","1138","55.301%"
"275",3,"备泅","1138","33.163%"
"276",3,"备泅","1138","28.806%"
"277",3,"备泅","1138","23.068%"
"278",3,"备泅","1138","37.989%"
"279",3,"备泅","1138","40.459%"
"280",3,"备泅","1138","39.199%"
"281",3,"备泅","1138","27.396%"
"282",3,"备泅","1138","75.635%"
"283",3,"备泅","1138","54.533%"
"284",3,"备泅","1138","70.863%"
"285",3,"备泅","1138","68.630%"
"286",3,"备泅","1138","75.772%"
"287",3,"备泅","1138","62.216%"
"288",3,"备泅","1138","61.093%"
"289",3,"备泅","1138","22.090%"
"290",3,"备泅","1138","41.426%"
"291",3,"备泅","1138","33.303%"
"292",3,"备泅","1138","76.135%"
"293",3,"备泅","1138","28.706%"
"294",3,"备泅","1138","48.883%"
"295",3,"备泅","1138","44.412%"
"296",3,"备泅","1138","73.412%"
"297",3,"备泅","1138","22.248%"
"298",3,"备泅","1138","31.911%"
"299",3,"备泅","1138","86.628%"
"300",3,"备泅","1138","56.909%"
"301",3,"备泅","1138","42.922%"
"302",3,"备泅","1138","59.641%"
"303",3,"备泅","1138","64.673%"
"304",3,"备泅","1138","43.473%"
"305",3,"备泅","1138","69.897%"
"306",3,"备泅","1138","50.430%"
"307",3,"备泅","1138","63.736%"
"308",3,"备泅","1138","41.968%"
"309",3,"备泅","1138","54.403%"
"310",3,"备泅","1138","52.469%"
"311",3,"备泅","1138","73.664%"
"312",3,"备泅","1138","45.480%"
"313",3,"备泅","1138","38.253%"
"314",3,"备泅","1138","75.907%"
"315",3,"备泅","1138","53.295%"
"316",3,"备泅","1138","82.076%"
"317",3,"备泅","1138","23.673%"
"318",3,"备泅","1138","67.862%"
"319",3,"备泅","1138","44.444%"
"320",3,"备泅","1138","33.208%"
"321",3,"备泅","1138","34.048%"
"322",3,"备泅","1138","67.640%"
"323",3,"备泅","1138","48.061%"
"324",3,"备泅","1138","76.212%"
"325",3,"备泅","1138","34.797%"
"326",3,"备泅","1138","49.733%"
"327",3,"备泅","1138","42.372%"
"328",3,"备泅","1138","63.910%"
"329",3,"备泅","1138","60.029%"
"330",3,"备泅","1138","57.283%"
"331",3,"备泅","1138","55.205%"
"332",3,"备泅","1138","65.391%"
"333",3,"备泅","1138","31.639%"
"334",3,"备泅","1138","61.343%"
"335",3,"备泅","1138","32.701%"
"336",3,"备泅","1138","31.632%"
"337",3,"备泅","1138","77.134%"
"338",3,"备泅","1138","79.007%"
"339",3,"备泅","1138","22.102%"
"340",3,"备泅","1138","63.207%"
"341",3,"备泅","1138","51.140%"
"342",3,"备泅","1138","35.473%"
"343",3,"备泅","1138","70.886%"
"344",3,"备泅","1138","61.709%"
"345",3,"备泅","1138","71.756%"
"346",3,"备泅","1138","68.156%"
"347",3,"备泅","1138","70.000%"
"348",3,"备泅","1138","64.467%"
"349",3,"备泅","1138","57.431%"
"350",3,"备泅","1138","48.944%"
"351",3,"备泅","1138","56.042%"
"352",3,"备泅","1138","68.254%"
"353",3,"备泅","1138","84.777%"
"354",3,"备泅","1138","44.072%"
"355",3,"备泅","1138","44.626%"
"356",3,"备泅","1138","43.600%"
"357",3,"备泅","1138","21.738%"
"358",3,"备泅","1138","43.005%"
"359",3,"备泅","1138","66.767%"
"360",3,"备泅","1138","79.376%"
"361",3,"备泅","1138","87.118%"
"362",3,"备泅","1138","62.297%"
"363",3,"备泅","1138","28.723%"
"364",3,"备泅","1138","24.643%"
"365",3,"备泅","1138","70.556%"
"366",3,"备泅","1138","46.318%"
"367",3,"备泅","1138","58.637%"
"368",3,"备泅","1138","83.845%"
"369",3,"备泅","1138","45.374%"
"370",3,"备泅","1138","16.576%"
"371",3,"备泅","1138","72.912%"
"372",3,"备泅","1138","55.576%"
"373",3,"备泅","1138","38.143%"
"374",3,"备泅","1138","35.104%"
"375",3,"备泅","1138","50.207%"
"376",3,"备泅","1138","73.188%"
"377",3,"备泅","1138","61.822%"
"378",3,"备泅","1138","63.197%"
"379",3,"备泅","1138","59.281%"
"380",3,"备泅","1138","47.364%"
"381",3,"备泅","1138","47.318%"
"382",3,"备泅","1138","57.833%"
"383",3,"备泅","1138","42.158%"
"384",3,"备泅","1138","66.021%"
"385",3,"备泅","1138","61.555%"
"386",3,"备泅","1138","74.069%"
"387",3,"备泅","1138","61.290%"
"388",3,"备泅","1138","89.258%"
"389",3,"备泅","1138","54.980%"
"390",3,"备泅","1138","58.075%"
"391",3,"备泅","1138","88.676%"
"392",3,"备泅","1138","82.883%"
"393",3,"备泅","1138","71.466%"
"394",3,"备泅","1138","50.046%"
"395",3,"备泅","1138","73.031%"
"396",3,"备泅","1138","35.766%"
"397",3,"备泅","1138","62.630%"
"398",3,"备泅","1138","80.867%"
"399",3,"备泅","1138","18.936%"
"400",3,"备泅","1138","68.211%"
"401",3,"备泅","1138","55.094%"
"402",3,"备泅","1138","27.937%"
"403",3,"备泅","1138","55.556%"
"404",3,"备泅","1138","41.195%"
"405",3,"备泅","1138","58.784%"
"406",3,"备泅","1138","64.801%"
"407",3,"备泅","1138","82.047%"
"408",3,"备泅","1138","55.260%"
"409",3,"备泅","1138","80.745%"
"410",3,"备泅","1138","38.864%"
"411",3,"备泅","1138","68.725%"
"412",3,"备泅","1138","45.691%"
"413",3,"备泅","1138","80.320%"
"414",3,"备泅","1138","54.298%"
"415",3,"备泅","1138","60.145%"
"416",3,"备泅","1138","62.312%"
"417",3,"备泅","1138","78.662%"
"418",3,"备泅","1138","50.825%"
"419",3,"备泅","1138","12.710%"
"420",3,"备泅","1138","52.021%"
"421",3,"备泅","1138","85.464%"
"422",3,"备泅","1138","85.185%"
"423",3,"备泅","1138","82.504%"
"424",3,"备泅","1138","20.513%"
"425",3,"备泅","1138","45.213%"
"426",3,"备泅","1138","56.750%"
"427",3,"备泅","1138","23.639%"
"428",3,"备泅","1138","58.427%"
"429",3,"备泅","1138","38.992%"
"430",3,"备泅","1138","47.880%"
"431",3,"备泅","1138","55.596%"
"432",3,"备泅","1138","46.472%"
"433",3,"备泅","1138","26.791%"
"434",3,"备泅","1138","67.704%"
"435",3,"备泅","1138","91.400%"
"436",3,"备泅","1138","79.965%"
"437",3,"备泅","1138","69.479%"
"438",3,"备泅","1138","31.003%"
"439",3,"备泅","1138","70.063%"
"440",3,"备泅","1138","38.786%"
"441",3,"备泅","1138","28.338%"
"442",3,"备泅","1138","36.511%"
"443",3,"备泅","1138","51.316%"
"444",3,"备泅","1138","75.000%"
"445",3,"备泅","1138","89.787%"
"446",3,"备泅","1138","18.182%"
"447",3,"备泅","1138","74.419%"
"448",3,"备泅","1138","73.535%"
"449",3,"备泅","1138","42.229%"
"450",3,"备泅","1138","59.767%"
"451",3,"备泅","1138","14.509%"
"452",3,"备泅","1138","57.183%"
"453",3,"备泅","1138","19.695%"
"454",3,"备泅","1138","43.478%"
"455",3,"备泅","1138","29.947%"
"456",3,"备泅","1138","79.716%"
"457",3,"备泅","1138","91.943%"
"458",3,"备泅","1138","60.250%"
"459",3,"备泅","1138","63.411%"
"460",3,"备泅","1138","39.019%"
"461",3,"备泅","1138","63.545%"
"462",3,"备泅","1138","79.958%"
"463",3,"备泅","1138","72.000%"
"464",3,"备泅","1138","72.692%"
"465",3,"备泅","1138","35.528%"
"466",3,"备泅","1138","65.591%"
"467",3,"备泅","1138","28.346%"
"468",3,"备泅","1138","21.944%"
"469",3,"备泅","1138","43.097%"
"470",3,"备泅","1138","25.612%"
"471",3,"备泅","1138","48.686%"
"472",3,"备泅","1138","55.626%"
"473",3,"备泅","1138","37.595%"
"474",3,"备泅","1138","73.605%"
"475",3,"备泅","1138","72.363%"
"476",3,"备泅","1138","36.768%"
"477",3,"备泅","1138","68.571%"
"478",3,"备泅","1138","37.318%"
"479",3,"备泅","1138","37.884%"
"480",3,"备泅","1138","47.763%"
"481",3,"备泅","1138","80.488%"
"482",3,"备泅","1138","40.722%"
"483",3,"备泅","1138","18.811%"
"484",3,"备泅","1138","53.366%"
"485",3,"备泅","1138","15.272%"
"486",3,"备泅","1138","76.190%"
"487",3,"备泅","1138","68.240%"
"488",3,"备泅","1138","26.980%"
"489",3,"备泅","1138","43.036%"
"490",3,"备泅","1138","28.571%"
"491",3,"备泅","1138","35.647%"
"492",3,"备泅","1138","46.687%"
"493",3,"备泅","1138","60.996%"
"494",3,"备泅","1138","57.339%"
"495",3,"备泅","1138","87.988%"
"496",3,"备泅","1138","47.635%"
"497",3,"备泅","1138","37.404%"
"498",3,"备泅","1138","58.149%"
"499",3,"备泅","1138","28.756%"
"500",3,"备泅","1138","28.152%"
"501",3,"备泅","1138","36.937%"
"502",3,"备泅","1138","60.600%"
"503",3,"备泅","1138","63.883%"
"504",3,"备泅","1138","66.042%"
"505",3,"备泅","1138","59.915%"
"506",3,"备泅","1138","62.084%"
"507",3,"备泅","1138","68.966%"
"508",3,"备泅","1138","48.063%"
"509",3,"备泅","1138","49.908%"
"510",3,"备泅","1138","58.658%"
"511",3,"备泅","1138","65.049%"
"512",3,"备泅","1138","83.489%"
"513",3,"备泅","1138","56.809%"
"514",3,"备泅","1138","78.299%"
"515",3,"备泅","1138","77.713%"
"516",3,"备泅","1138","39.344%"
"517",3,"备泅","1138","38.326%"
"518",3,"备泅","1138","41.401%"
"519",3,"备泅","1138","54.280%"
"520",3,"备泅","1138","54.167%"
"521",3,"备泅","1138","55.603%"
"522",3,"备泅","1138","57.111%"
"523",3,"备泅","1138","76.488%"
"524",3,"备泅","1138","65.394%"
"525",3,"备泅","1138","80.968%"
"526",3,"备泅","1138","54.967%"
"527",3,"备泅","1138","62.404%"
"528",3,"备泅","1138","45.234%"
"529",3,"备泅","1138","80.936%"
"530",3,"备泅","1138","75.786%"
"531",3,"备泅","1138","45.558%"
"532",3,"备泅","1138","60.914%"
"533",3,"备泅","1138","60.253%"
"534",3,"备泅","1138","45.076%"
"535",3,"备泅","1138","38.103%"
"536",3,"备泅","1138","92.913%"
"537",3,"备泅","1138","21.671%"
"538",3,"备泅","1138","72.000%"
"539",3,"备泅","1138","57.778%"
"540",3,"备泅","1138","67.442%"
"541",3,"备泅","1138","41.398%"
"542",3,"备泅","1138","30.841%"
"543",3,"备泅","1138","68.546%"
"544",3,"备泅","1138","52.294%"
"545",3,"备泅","1138","59.367%"
"546",3,"备泅","1138","46.347%"
"547",3,"备泅","1138","94.068%"
"548",3,"备泅","1138","32.362%"
"549",3,"备泅","1138","29.664%"
"550",3,"备泅","1138","69.841%"
"551",3,"备泅","1138","49.774%"
"552",3,"备泅","1138","87.251%"
"553",3,"备泅","1138","17.302%"
"554",3,"备泅","1138","59.452%"
"555",3,"备泅","1138","48.869%"
"556",3,"备泅","1138","46.957%"
"557",3,"备泅","1138","79.412%"
"558",3,"备泅","1138","70.957%"
"559",3,"备泅","1138","21.984%"
"560",3,"备泅","1138","36.149%"
"561",3,"备泅","1138","46.476%"
"562",3,"备泅","1138","83.730%"
"563",3,"备泅","1138","52.369%"
"564",3,"备泅","1138","35.017%"
"565",3,"备泅","1138","28.163%"
"566",3,"备泅","1138","31.222%"
"567",3,"备泅","1138","23.903%"
"568",3,"备泅","1138","89.177%"
"569",3,"备泅","1138","44.206%"
"570",3,"备泅","1138","62.121%"
"571",3,"备泅","1138","41.582%"
"572",3,"备泅","1138","25.000%"
"573",3,"备泅","1138","90.323%"
"574",3,"备泅","1138","73.684%"
"575",3,"备泅","1138","49.242%"
"576",3,"备泅","1138","57.958%"
"577",3,"备泅","1138","90.566%"
"578",3,"备泅","1138","42.198%"
"579",3,"备泅","1138","65.753%"
"580",3,"备泅","1138","13.191%"
"581",3,"备泅","1138","82.328%"
"582",3,"备泅","1138","21.372%"
"583",3,"备泅","1138","43.548%"
"584",3,"备泅","1138","64.505%"
"585",3,"备泅","1138","71.863%"
"586",3,"备泅","1138","44.286%"
"587",3,"备泅","1138","24.799%"
"588",3,"备泅","1138","25.344%"
"589",3,"备泅","1138","30.602%"
"590",3,"备泅","1138","82.063%"
"591",3,"备泅","1138","32.500%"
"592",3,"备泅","1138","45.316%"
"593",3,"备泅","1138","39.556%"
"594",3,"备泅","1138","85.990%"
"595",3,"备泅","1138","31.942%"
"596",3,"备泅","1138","34.247%"
"597",3,"备泅","1138","64.312%"
"598",3,"备泅","1138","67.054%"
"599",3,"备泅","1138","46.685%"
"600",3,"备泅","1138","67.871%"
"601",3,"备泅","1138","57.877%"
"602",3,"备泅","1138","58.596%"
"603",3,"备泅","1138","28.353%"
"604",3,"备泅","1138","48.830%"
"605",3,"备泅","1138","62.500%"
"606",3,"备泅","1138","54.098%"
"607",3,"备泅","1138","73.423%"
"608",3,"备泅","1138","59.926%"
"609",3,"备泅","1138","83.938%"
"610",3,"备泅","1138","27.521%"
"611",3,"备泅","1138","36.508%"
"612",3,"备泅","1138","83.333%"
"613",3,"备泅","1138","66.387%"
"614",3,"备泅","1138","78.894%"
"615",3,"备泅","1138","30.409%"
"616",3,"备泅","1138","53.846%"
"617",3,"备泅","1138","43.875%"
"618",3,"备泅","1138","70.183%"
"619",3,"备泅","1138","61.475%"
"620",3,"备泅","1138","35.971%"
"621",3,"备泅","1138","22.057%"
"622",3,"备泅","1138","45.141%"
"623",3,"备泅","1138","53.532%"
"624",3,"备泅","1138","54.789%"
"625",3,"备泅","1138","35.484%"
"626",3,"备泅","1138","53.435%"
"627",3,"备泅","1138","48.097%"
"628",3,"备泅","1138","27.006%"
"629",3,"备泅","1138","73.797%"
"630",3,"备泅","1138","50.746%"
"631",3,"备泅","1138","86.624%"
"632",3,"备泅","1138","44.444%"
"633",3,"备泅","1138","93.151%"
"634",3,"备泅","1138","71.809%"
"635",3,"备泅","1138","74.444%"
"636",3,"备泅","1138","42.951%"
"637",3,"备泅","1138","65.500%"
"638",3,"备泅","1138","49.810%"
"639",3,"备泅","1138","71.978%"
"640",3,"备泅","1138","79.394%"
"641",3,"备泅","1138","34.677%"
"642",3,"备泅","1138","50.800%"
"643",3,"备泅","1138","30.361%"
"644",3,"备泅","1138","57.078%"
"645",3,"备泅","1138","42.759%"
"646",3,"备泅","1138","37.805%"
"647",3,"备泅","1138","83.108%"
"648",3,"备泅","1138","64.398%"
"649",3,"备泅","1138","51.899%"
"650",3,"备泅","1138","48.594%"
"651",3,"备泅","1138","95.238%"
"652",3,"备泅","1138","75.000%"
"653",3,"备泅","1138","94.309%"
"654",3,"备泅","1138","48.945%"
"655",3,"备泅","1138","27.381%"
"656",3,"备泅","1138","46.154%"
"657",3,"备泅","1138","62.295%"
"658",3,"备泅","1138","83.212%"
"659",3,"备泅","1138","37.000%"
"660",3,"备泅","1138","55.897%"
"661",3,"备泅","1138","49.315%"
"662",3,"备泅","1138","23.210%"
"663",3,"备泅","1138","63.314%"
"664",3,"备泅","1138","41.473%"
"665",3,"备泅","1138","66.460%"
"666",3,"备泅","1138","38.971%"
"667",3,"备泅","1138","36.082%"
"668",3,"备泅","1138","63.253%"
"669",3,"备泅","1138","53.299%"
"670",3,"备泅","1138","46.875%"
"671",3,"备泅","1138","15.933%"
"672",3,"备泅","1138","42.623%"
"673",3,"备泅","1138","46.818%"
"674",3,"备泅","1138","28.453%"
"675",3,"备泅","1138","41.129%"
"676",3,"备泅","1138","38.931%"
"677",3,"备泅","1138","57.955%"
"678",3,"备泅","1138","27.520%"
"679",3,"备泅","1138","69.444%"
"680",3,"备泅","1138","53.191%"
"681",3,"备泅","1138","23.833%"
"682",3,"备泅","1138","97.000%"
"683",3,"备泅","1138","25.065%"
"684",3,"备泅","1138","16.842%"
"685",3,"备泅","1138","35.424%"
"686",3,"备泅","1138","65.068%"
"687",3,"备泅","1138","33.217%"
"688",3,"备泅","1138","34.050%"
"689",3,"备泅","1138","36.719%"
"690",3,"备泅","1138","87.850%"
"691",3,"备泅","1138","86.792%"
"692",3,"备泅","1138","40.708%"
"693",3,"备泅","1138","18.609%"
"694",3,"备泅","1138","19.869%"
"695",3,"备泅","1138","35.294%"
"696",3,"备泅","1138","72.581%"
"697",3,"备泅","1138","36.929%"
"698",3,"备泅","1138","17.087%"
"699",3,"备泅","1138","35.772%"
"700",3,"备泅","1138","46.316%"
"701",3,"备泅","1138","44.670%"
"702",3,"备泅","1138","40.092%"
"703",3,"备泅","1138","28.013%"
"704",3,"备泅","1138","81.731%"
"705",3,"备泅","1138","34.146%"
"706",3,"备泅","1138","53.165%"
"707",3,"备泅","1138","37.220%"
"708",3,"备泅","1138","59.854%"
"709",3,"备泅","1138","50.000%"
"710",3,"备泅","1138","66.949%"
"711",3,"备泅","1138","24.843%"
"712",3,"备泅","1138","54.930%"
"713",3,"备泅","1138","86.667%"
"714",3,"备泅","1138","44.000%"
"715",3,"备泅","1138","24.759%"
"716",3,"备泅","1138","21.629%"
"717",3,"备泅","1138","52.778%"
"718",3,"备泅","1138","56.716%"
"719",3,"备泅","1138","54.286%"
"720",3,"备泅","1138","38.191%"
"721",3,"备泅","1138","84.444%"
"722",3,"备泅","1138","32.751%"
"723",3,"备泅","1138","32.751%"
"724",3,"备泅","1138","32.895%"
"725",3,"备泅","1138","75.758%"
"726",3,"备泅","1138","47.771%"
"727",3,"备泅","1138","27.925%"
"728",3,"备泅","1138","60.656%"
"729",3,"备泅","1138","51.389%"
"730",3,"备泅","1138","44.512%"
"731",3,"备泅","1138","64.035%"
"732",3,"备泅","1138","77.419%"
"733",3,"备泅","1138","57.143%"
"734",3,"备泅","1138","47.682%"
