"","n","algo_title","problem_num","answer_percent"
"47",29,"트리에서의 다이나믹 프로그래밍","111","15.625%"
"48",29,"트리에서의 다이나믹 프로그래밍","111","28.571%"
"49",29,"트리에서의 다이나믹 프로그래밍","111","41.818%"
"50",29,"트리에서의 다이나믹 프로그래밍","111","85.185%"
"51",29,"트리에서의 다이나믹 프로그래밍","111","22.449%"
"52",29,"트리에서의 다이나믹 프로그래밍","111","64.706%"
"53",29,"트리에서의 다이나믹 프로그래밍","111","58.824%"
"54",29,"트리에서의 다이나믹 프로그래밍","111","10.526%"
"55",29,"트리에서의 다이나믹 프로그래밍","111","24.390%"
"56",29,"트리에서의 다이나믹 프로그래밍","111","33.333%"
"57",29,"트리에서의 다이나믹 프로그래밍","111","22.619%"
"58",29,"트리에서의 다이나믹 프로그래밍","111","73.913%"
"59",29,"트리에서의 다이나믹 프로그래밍","111","16.495%"
"60",29,"트리에서의 다이나믹 프로그래밍","111","51.613%"
"61",29,"트리에서의 다이나믹 프로그래밍","111","38.095%"
"62",29,"트리에서의 다이나믹 프로그래밍","111","18.605%"
"63",29,"트리에서의 다이나믹 프로그래밍","111","83.333%"
"64",29,"트리에서의 다이나믹 프로그래밍","111","66.667%"
"65",29,"트리에서의 다이나믹 프로그래밍","111","31.818%"
"66",29,"트리에서의 다이나믹 프로그래밍","111","38.235%"
"67",29,"트리에서의 다이나믹 프로그래밍","111","10.236%"
"68",29,"트리에서의 다이나믹 프로그래밍","111","7.692%"
"69",29,"트리에서의 다이나믹 프로그래밍","111","72.222%"
"70",29,"트리에서의 다이나믹 프로그래밍","111","30.233%"
"71",29,"트리에서의 다이나믹 프로그래밍","111","63.158%"
"72",29,"트리에서의 다이나믹 프로그래밍","111","54.545%"
"73",29,"트리에서의 다이나믹 프로그래밍","111","78.571%"
"74",29,"트리에서의 다이나믹 프로그래밍","111","22.917%"
"75",29,"트리에서의 다이나믹 프로그래밍","111","50.000%"
"76",29,"트리에서의 다이나믹 프로그래밍","111","42.308%"
"77",29,"트리에서의 다이나믹 프로그래밍","111","47.826%"
"78",29,"트리에서의 다이나믹 프로그래밍","111","45.455%"
"79",29,"트리에서의 다이나믹 프로그래밍","111","66.667%"
"80",29,"트리에서의 다이나믹 프로그래밍","111","41.667%"
"81",29,"트리에서의 다이나믹 프로그래밍","111","81.818%"
"82",29,"트리에서의 다이나믹 프로그래밍","111","47.368%"
"83",29,"트리에서의 다이나믹 프로그래밍","111","75.000%"
"84",29,"트리에서의 다이나믹 프로그래밍","111","34.783%"
"85",29,"트리에서의 다이나믹 프로그래밍","111","32.000%"
"86",29,"트리에서의 다이나믹 프로그래밍","111","38.095%"
"87",29,"트리에서의 다이나믹 프로그래밍","111","57.143%"
"88",29,"트리에서의 다이나믹 프로그래밍","111","57.143%"
"89",29,"트리에서의 다이나믹 프로그래밍","111","21.053%"
"90",29,"트리에서의 다이나믹 프로그래밍","111","47.059%"
"91",29,"트리에서의 다이나믹 프로그래밍","111","43.750%"
"92",29,"트리에서의 다이나믹 프로그래밍","111","33.333%"
"93",29,"트리에서의 다이나믹 프로그래밍","111","17.500%"
"94",29,"트리에서의 다이나믹 프로그래밍","111","58.333%"
"95",29,"트리에서의 다이나믹 프로그래밍","111","22.222%"
"96",29,"트리에서의 다이나믹 프로그래밍","111","46.154%"
"97",29,"트리에서의 다이나믹 프로그래밍","111","50.000%"
"98",29,"트리에서의 다이나믹 프로그래밍","111","71.429%"
"99",29,"트리에서의 다이나믹 프로그래밍","111","36.364%"
"100",29,"트리에서의 다이나믹 프로그래밍","111","33.333%"
"101",29,"트리에서의 다이나믹 프로그래밍","111","100.000%"
"102",29,"트리에서의 다이나믹 프로그래밍","111","36.364%"
"103",29,"트리에서의 다이나믹 프로그래밍","111","33.333%"
"104",29,"트리에서의 다이나믹 프로그래밍","111","42.857%"
"105",29,"트리에서의 다이나믹 프로그래밍","111","100.000%"
"106",29,"트리에서의 다이나믹 프로그래밍","111","100.000%"
"107",29,"트리에서의 다이나믹 프로그래밍","111","66.667%"
"108",29,"트리에서의 다이나믹 프로그래밍","111","33.333%"
"109",29,"트리에서의 다이나믹 프로그래밍","111","100.000%"
"110",29,"트리에서의 다이나믹 프로그래밍","111","100.000%"
"111",29,"트리에서의 다이나믹 프로그래밍","111","100.000%"
